acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
0.0535805448889732,-0.7043796181678772,0.6704100370407104,-0.005258634686470032,0.0014123639557510614,-0.0008913155179470778,2023-04-04 11:52:47.064017,1147.3
0.0550352223217487,-0.6942481398582458,0.6611495614051819,-0.012215748429298401,0.0001668957993388176,-0.002403498627245426,2023-04-04 11:52:47.665472,1147.9
0.0763704627752304,-0.6792921423912048,0.6789394617080688,-0.007806241512298584,-0.01184788066893816,0.014153357595205307,2023-04-04 11:52:48.262631,1148.5
0.0426704809069633,-0.6300820112228394,0.6825948357582092,-0.00902797281742096,0.0006748565938323736,-0.01577903889119625,2023-04-04 11:52:48.855493,1149.1
0.0623085983097553,-0.6665071249008179,0.6991662383079529,-0.015136629343032837,0.018389947712421417,-0.055485278367996216,2023-04-04 11:52:49.449847,1149.7
0.0807344913482666,-0.6286346316337585,0.7396199107170105,-0.005973652005195618,0.0495440736413002,-0.10496536642313004,2023-04-04 11:52:50.048896,1150.3
0.0858258530497551,-0.6886999607086182,0.6604184508323669,-0.008722543716430664,0.10849256813526154,-0.10099474340677261,2023-04-04 11:52:50.648563,1150.9
0.0972208082675934,-0.720300555229187,0.6448218822479248,-0.002003028988838196,0.045268017798662186,-0.045406002551317215,2023-04-04 11:52:51.244989,1151.5
0.0909172222018242,-0.6609589457511902,0.6314185261726379,-0.0004758685827255249,0.05504186451435089,-0.05517984926700592,2023-04-04 11:52:51.845872,1152.1
0.0887352079153061,-0.6570993661880493,0.6813763976097107,0.0002892911434173584,0.045408111065626144,-0.03134244307875633,2023-04-04 11:52:52.443011,1152.7
0.0916445553302765,-0.6797745823860168,0.6397042274475098,0.0014856308698654175,-0.01181131973862648,0.01993490383028984,2023-04-04 11:52:53.044266,1153.3
0.0707942023873329,-0.7058269381523132,0.6560319662094116,-0.006820857524871826,-0.00434167729690671,0.0009648140985518694,2023-04-04 11:52:53.641417,1153.9
0.0698244273662567,-0.691353440284729,0.6669982671737671,-0.004572167992591858,0.004095333628356457,-0.002335306955501437,2023-04-04 11:52:54.238393,1154.5
0.071036659181118,-0.6884586811065674,0.6726033091545105,-0.0019820481538772583,-0.0008409097790718079,-0.005896389950066805,2023-04-04 11:52:54.827470,1155.1
0.0475194007158279,-0.7142698764801025,0.6460403203964233,-0.0022874772548675537,0.03061865083873272,-0.03613422065973282,2023-04-04 11:52:55.418076,1155.7
0.0477618463337421,-0.7099277973175049,0.6372672319412231,-0.020308002829551697,0.23739653825759888,-0.26765215396881104,2023-04-04 11:52:56.010296,1156.2
0.0412158034741879,-0.707033097743988,0.6730906963348389,-0.06245771050453186,0.23892369866371155,-0.2795640230178833,2023-04-04 11:52:56.607660,1156.8
0.0683697462081909,-0.7149935960769653,0.6365361213684082,-0.03099815547466278,0.2413671612739563,-0.18671248853206635,2023-04-04 11:52:57.205725,1157.4
0.0504287518560886,-0.6515511274337769,0.6694352626800537,-0.007479831576347351,0.1912762075662613,-0.18243643641471863,2023-04-04 11:52:57.804424,1158.0
0.0438827089965343,-0.6144023537635803,0.7252417802810669,-0.006258100271224976,0.01992850750684738,-0.02147345431149006,2023-04-04 11:52:58.399400,1158.6
0.0644906088709831,-0.6602352857589722,0.6994099617004395,-0.008678510785102844,0.0014934847131371498,-0.0022347657941281796,2023-04-04 11:52:58.995046,1159.2
0.0746733397245407,-0.7007612586021423,0.6628553867340088,-0.010205671191215515,-0.0009499765001237392,-0.006205390207469463,2023-04-04 11:52:59.591551,1159.8
0.0778251364827156,-0.6959366798400879,0.6601747274398804,-0.00029630959033966064,0.00206953939050436,-0.0015445388853549957,2023-04-04 11:53:00.188653,1160.4
0.0707942023873329,-0.691835880279541,0.6630991101264954,-0.0017980188131332397,0.002076265402138233,-0.0020482330583035946,2023-04-04 11:53:00.790207,1161.0
0.0722488835453987,-0.6836342215538025,0.6689478754997253,-0.012514397501945496,-6.585847586393356e-05,-0.0017443099059164524,2023-04-04 11:53:01.387460,1161.6
0.0657028406858444,-0.6698843240737915,0.747418224811554,-0.00243513286113739,0.0017667370848357677,-0.0017443099059164524,2023-04-04 11:53:01.984843,1162.2
0.0715215429663658,-0.6836342215538025,0.6723595857620239,-0.006777703762054443,0.0022579780779778957,-0.0037630293518304825,2023-04-04 11:53:02.573346,1162.8
0.086553193628788,-0.6175382733345032,0.6847881078720093,-0.008915737271308899,-0.011486489325761795,-0.015064036473631859,2023-04-04 11:53:03.164091,1163.4
0.0863107442855835,-0.6971428394317627,0.6448218822479248,-0.002713710069656372,-0.013375001028180122,0.003207098226994276,2023-04-04 11:53:03.755575,1164.0
0.0826740637421608,-0.6831517219543457,0.6514016389846802,0.006340876221656799,-0.008345423266291618,0.004354394972324371,2023-04-04 11:53:04.352571,1164.6
0.0729762241244316,-0.7888087034225464,0.6280067563056946,0.001148521900177002,0.001122988760471344,-0.004503151401877403,2023-04-04 11:53:04.939457,1165.2
0.0877654179930687,-0.6952130198478699,0.6652923822402954,-0.002774670720100403,0.0017047133296728134,-0.004727767780423164,2023-04-04 11:53:05.534299,1165.8
0.0824316069483757,-0.692559540271759,0.6662671566009521,-0.002326369285583496,0.0004820250906050205,-0.0028037200681865215,2023-04-04 11:53:06.129951,1166.4
0.086553193628788,-0.6949718594551086,0.6618806719779968,0.00020404160022735596,0.00022117746993899345,-0.0009286622516810894,2023-04-04 11:53:06.720874,1167.0
0.0826740637421608,-0.6894236207008362,0.6370235681533813,-0.003181755542755127,0.002911452203989029,-0.006537783890962601,2023-04-04 11:53:07.322467,1167.6
0.0841287299990654,-0.6706079840660095,0.6913679242134094,-0.0055306702852249146,0.007667308673262596,-0.004025510977953672,2023-04-04 11:53:07.919479,1168.2
0.0797647088766098,-0.6749500036239624,0.6353176832199097,-0.0015338212251663208,-0.0023714301642030478,-0.0015554605051875114,2023-04-04 11:53:08.516463,1168.8
0.0853409618139267,-0.6940069198608398,0.6623679995536804,-0.0008619129657745361,0.0006550871767103672,-0.0015439917333424091,2023-04-04 11:53:09.105749,1169.3
0.0848560705780983,-0.693283200263977,0.6650486588478088,-0.0014034956693649292,-0.0005427096039056778,-0.001787781249731779,2023-04-04 11:53:09.696350,1169.9
0.0875229761004448,-0.6969016194343567,0.6648050546646118,0.0004551708698272705,-0.00026974501088261604,-0.0008474830538034439,2023-04-04 11:53:10.288445,1170.5
0.0817042738199234,-0.6952130198478699,0.6652923822402954,-0.005520567297935486,-0.0005610529333353043,-0.0016948985867202282,2023-04-04 11:53:10.882590,1171.1
0.0858258530497551,-0.6940069198608398,0.6643176078796387,-1.817941665649414e-06,0.0018348065204918385,-0.00349067198112607,2023-04-04 11:53:11.474019,1171.7
0.0846136286854744,-0.6956955194473267,0.6643176078796387,0.0005937963724136353,-0.0005732257850468159,-0.0013025114312767982,2023-04-04 11:53:12.073520,1172.3
0.0848560705780983,-0.6952130198478699,0.6635864973068237,0.0008793473243713379,0.0012274878099560738,-0.0036614923737943172,2023-04-04 11:53:12.669868,1172.9
0.0850985199213028,-0.6944893598556519,0.6667546033859253,-0.0003107786178588867,-0.00028968695551157,-0.0008367574773728848,2023-04-04 11:53:13.266959,1173.5
0.0846136286854744,-0.6949718594551086,0.6645613312721252,-1.0192394256591797e-05,-0.0017764808144420385,-0.001969688106328249,2023-04-04 11:53:13.864135,1174.1
0.0848560705780983,-0.693283200263977,0.6660234928131104,0.0012165755033493042,0.001840899232774973,-0.0010182796977460384,2023-04-04 11:53:14.461130,1174.7
0.0834013968706131,-0.692559540271759,0.6635864973068237,0.0012164115905761719,0.000298231840133667,-0.0006890874356031418,2023-04-04 11:53:15.050173,1175.3
0.0947963520884514,-0.6940069198608398,0.6684604287147522,-0.003273114562034607,0.0017595058307051659,0.00280624907463789,2023-04-04 11:53:15.640500,1175.9
0.0834013968706131,-0.691594660282135,0.6621243357658386,-0.0029495209455490112,0.0011154026724398136,-0.001080141868442297,2023-04-04 11:53:16.236009,1176.5
0.086553193628788,-0.6944893598556519,0.6665108799934387,0.0021680742502212524,0.0031550852581858635,-0.0004536351189017296,2023-04-04 11:53:16.833630,1177.1
0.0829165056347847,-0.692559540271759,0.6652923822402954,0.004568874835968018,0.0018991963006556034,-0.0006933910772204399,2023-04-04 11:53:17.432055,1177.7
0.0829165056347847,-0.7444230914115906,0.6423848867416382,-0.0036778002977371216,0.011978472582995892,-0.009550937451422215,2023-04-04 11:53:18.031090,1178.3
0.0414582528173923,-0.7794008851051331,0.6691915392875671,-0.017422273755073547,0.1521720439195633,-0.14516301453113556,2023-04-04 11:53:18.630115,1178.9
0.0858258530497551,-0.5994463562965393,0.7069645524024963,0.003347143530845642,0.009840444661676884,0.019159730523824692,2023-04-04 11:53:19.227330,1179.5
0.0504287518560886,-0.6431082487106323,0.7020906209945679,0.001489102840423584,-0.0023369132541120052,-0.0003814380615949631,2023-04-04 11:53:19.827915,1180.1
0.0824316069483757,-0.7393574118614197,0.6182588934898376,0.002965569496154785,-0.029324574396014214,0.017943229526281357,2023-04-04 11:53:20.424996,1180.7
0.1413459628820419,-0.7190943956375122,0.6528638601303101,0.02434585988521576,-0.2202199548482895,0.21586357057094574,2023-04-04 11:53:21.027135,1181.3
0.0504287518560886,-0.76396244764328,0.7111073732376099,-0.00986260175704956,-0.20006141066551208,0.1880692094564438,2023-04-04 11:53:21.624348,1181.9
0.1066762059926987,-0.5960692167282104,0.6981914639472961,-0.0382678359746933,-0.0577298067510128,0.11934685707092285,2023-04-04 11:53:22.212303,1182.4
0.0477618463337421,-0.7282609939575195,0.6794267892837524,-0.0034485161304473877,-0.011609482578933239,0.014583471231162548,2023-04-04 11:53:22.802478,1183.0
0.0637632757425308,-0.7950806021690369,0.5973009467124939,0.016099169850349426,-0.02138332650065422,0.023746449500322342,2023-04-04 11:53:23.394076,1183.6
0.0516409799456596,-0.7395985722541809,0.6721159219741821,0.01426658034324646,-0.01283121295273304,0.018554095178842545,2023-04-04 11:53:23.991104,1184.2
0.1457099914550781,-0.6896648406982422,0.5829228162765503,0.08699953556060791,-0.0456484854221344,0.15848203003406525,2023-04-04 11:53:24.588714,1184.8
0.1047366335988045,-0.5736351609230042,0.5319901704788208,0.01980435848236084,-0.07344285398721695,0.0445556640625,2023-04-04 11:53:25.190217,1185.4
0.1781977415084839,-0.2831991910934448,-0.1320836693048477,0.39457017183303833,0.11226018518209457,0.10380959510803223,2023-04-04 11:53:25.784810,1186.0
0.019638117402792,-0.5902798175811768,0.4761836528778076,-0.1906387060880661,-0.5917620658874512,0.04852629080414772,2023-04-04 11:53:26.383990,1186.6
0.0373366698622704,-0.5852140188217163,0.7800736427307129,-0.004630252718925476,-0.016021521762013435,0.019510192796587944,2023-04-04 11:53:26.984161,1187.2
0.0744308903813362,-0.706791877746582,0.6743091940879822,-0.027843132615089417,-0.07497001439332962,0.05677296966314316,2023-04-04 11:53:27.580488,1187.8
0.08897764980793,-0.7082392573356628,0.6835696697235107,-0.011960625648498535,-0.06519617140293121,0.07601522654294968,2023-04-04 11:53:28.181172,1188.4
0.0429129265248775,-0.7082392573356628,0.610460638999939,0.013465523719787598,-0.02265913598239422,0.012876003980636597,2023-04-04 11:53:28.778399,1189.0
-0.0328291393816471,-0.7046208381652832,0.6311748027801514,0.01010577380657196,0.1205887645483017,-0.09646887332201004,2023-04-04 11:53:29.379881,1189.6
0.0470345057547092,-0.6592704057693481,0.7681324481964111,-0.031127631664276123,0.41655299067497253,-0.40923187136650085,2023-04-04 11:53:29.976890,1190.2
-0.058253213763237,-0.6648185849189758,0.7569224238395691,-0.04365037381649017,0.6276069283485413,-0.6153989434242249,2023-04-04 11:53:30.574284,1190.8
-0.0923165306448936,-0.589556097984314,0.6170403957366943,0.014076396822929382,0.6801413297653198,-0.7039743661880493,2023-04-04 11:53:31.173917,1191.4
-0.1352659314870834,-0.6580642461776733,0.6789394617080688,-0.04884272813796997,0.7601646780967712,-0.7320742011070251,2023-04-04 11:53:31.762649,1192.0
-0.0567722022533417,-0.6853227615356445,0.783729076385498,-0.038458019495010376,0.7262616753578186,-0.7320742011070251,2023-04-04 11:53:32.353063,1192.6
-0.0587468855082989,-0.6561344265937805,0.7142754793167114,-0.008220180869102478,0.7250399589538574,-0.7180243134498596,2023-04-04 11:53:32.948940,1193.2
0.0497014112770557,-0.67808598279953,0.6721159219741821,-0.038458019495010376,0.5341445207595825,-0.5326266884803772,2023-04-04 11:53:33.541483,1193.8
0.0926143452525139,-0.5712229013442993,0.7805610299110413,-0.008831053972244263,0.17220687866210938,-0.17771394550800323,2023-04-04 11:53:34.139382,1194.4
0.0688546448945999,-0.6510686874389648,0.7284098863601685,-0.004860430955886841,0.033845897763967514,-0.03171715885400772,2023-04-04 11:53:34.737951,1195.0
0.0489740744233131,-0.67808598279953,0.6263008713722229,-0.0011751502752304077,-0.0015576580772176385,-0.0020550647750496864,2023-04-04 11:53:35.332571,1195.6
0.0453373864293098,-0.692077100276947,0.6930738687515259,0.0015737414360046387,0.00027493759989738464,-0.005720256362110376,2023-04-04 11:53:35.928509,1196.2
0.0412158034741879,-0.678568422794342,0.6723595857620239,0.003349095582962036,0.00027031684294342995,-0.009227709844708443,2023-04-04 11:53:36.525011,1196.8
0.030305739492178,-0.692800760269165,0.645552933216095,-0.006119325757026672,0.07174155116081238,-0.08008807897567749,2023-04-04 11:53:37.111900,1197.3
0.0547927767038345,-0.7239189743995667,0.6772335171699524,-0.01039537787437439,0.18047556281089783,-0.18698948621749878,2023-04-04 11:53:37.709010,1197.9
0.0322453044354916,-0.705585777759552,0.645552933216095,-0.008257344365119934,0.17314517498016357,-0.16805267333984375,2023-04-04 11:53:38.302058,1198.5
0.104979082942009,-0.662647545337677,0.6221581101417542,-0.004592150449752808,-0.0406576544046402,0.03872521221637726,2023-04-04 11:53:38.891993,1199.1
0.062793493270874,-0.6440731287002563,0.6867377161979675,0.0036545246839523315,-0.17077195644378662,0.12485720962285995,2023-04-04 11:53:39.482980,1199.7
0.0593992471694946,-0.649138867855072,0.747418224811554,0.01190119981765747,-0.09441379457712173,0.10561495274305344,2023-04-04 11:53:40.079149,1200.3
0.0673999637365341,-0.7142698764801025,0.6436033844947815,0.004570826888084412,-0.11273974925279617,0.10378235578536987,2023-04-04 11:53:40.671746,1200.9
0.057459682226181,-0.7745763659477234,0.9328715205192566,-0.07881227135658264,-0.2379671335220337,0.19449585676193237,2023-04-04 11:53:41.262820,1201.5
0.0960085839033127,-0.7248837947845459,0.712325930595398,0.012512072920799255,-0.25140616297721863,0.22931517660617828,2023-04-04 11:53:41.857519,1202.1
0.0732186660170555,-0.6250163316726685,0.7418131828308105,0.015871822834014893,-0.037297897040843964,0.056134872138500214,2023-04-04 11:53:42.453015,1202.7
0.0344273224473,-0.61922687292099,0.6991662383079529,0.011400878429412842,-0.003938416484743357,0.007143540773540735,2023-04-04 11:53:43.049943,1203.3
0.0695819780230522,-0.691353440284729,0.6601747274398804,-0.020364120602607727,-0.0201263464987278,0.010808732360601425,2023-04-04 11:53:43.646584,1203.9
0.0952812433242798,-0.6590291261672974,0.6918553709983826,0.010908976197242737,-0.019788088276982307,0.013630065135657787,2023-04-04 11:53:44.234791,1204.5
0.0581870190799236,-0.6696430444717407,0.689418375492096,0.0017679929733276367,-0.0007907579420134425,-0.008200027979910374,2023-04-04 11:53:44.826031,1205.1
0.0669150725007057,-0.7393574118614197,0.6808890104293823,-0.00281350314617157,0.004096164368093014,-0.00025877938605844975,2023-04-04 11:53:45.417842,1205.7
0.0630359351634979,-0.6763973832130432,0.6730906963348389,0.0014440715312957764,0.0027634850703179836,-0.00792671274393797,2023-04-04 11:53:46.011251,1206.2
0.0652179569005966,-0.662888765335083,0.6913679242134094,-0.0020374804735183716,0.015411743894219398,0.0020239863079041243,2023-04-04 11:53:46.602301,1206.8
0.0060611478984356,-0.61922687292099,0.6811327338218689,-0.005397245287895203,0.0019727079197764397,-0.006833559833467007,2023-04-04 11:53:47.193522,1207.4
0.0695819780230522,-0.6870113015174866,0.6733344197273254,0.001603737473487854,-0.0007705024909228086,-0.0036330795846879482,2023-04-04 11:53:47.790774,1208.0
0.0642481669783592,-0.6862877011299133,0.6808890104293823,0.0060812681913375854,-0.0013581515522673726,0.0021336672361940145,2023-04-04 11:53:48.392277,1208.6
0.0904323309659958,-0.7287434339523315,0.6847881078720093,0.0011943429708480835,0.00322333793155849,-0.0033641201443970203,2023-04-04 11:53:48.989533,1209.2
0.0785524696111679,-0.7031734585762024,0.6623679995536804,0.010662764310836792,-0.011742860078811646,0.014656404964625835,2023-04-04 11:53:49.586794,1209.8
0.1052215248346329,-0.7147523164749146,0.6589562892913818,0.012800782918930054,-0.17759276926517487,0.1612640619277954,2023-04-04 11:53:50.188458,1210.4
0.2569926679134369,-0.6616826057434082,0.610460638999939,-0.0018599778413772583,-0.41705194115638733,0.3625441789627075,2023-04-04 11:53:50.777872,1211.0
0.0138194169849157,-0.6903885006904602,0.7795861959457397,-0.020491361618041992,-0.019684109836816788,0.00457712821662426,2023-04-04 11:53:51.375090,1211.6
0.0261841583997011,-0.663129985332489,0.7184183597564697,0.004777863621711731,0.007373354397714138,0.008704391308128834,2023-04-04 11:53:51.971471,1212.2
0.0557625629007816,-0.7311556935310364,0.6206958889961243,0.01310594379901886,0.018660806119441986,0.019669173285365105,2023-04-04 11:53:52.564497,1212.8
0.1355272680521011,-0.7152347564697266,0.708670437335968,0.03448621928691864,0.016217343509197235,-0.07684753835201263,2023-04-04 11:53:53.158859,1213.4
0.0598841421306133,-0.7318794131278992,0.6689478754997253,0.011578783392906189,0.10540366917848587,-0.09639522433280945,2023-04-04 11:53:53.754015,1214.0
0.2390516847372055,-0.721989095211029,0.7493678331375122,-0.0598924458026886,0.20833447575569153,-0.0838724821805954,2023-04-04 11:53:54.350067,1214.6
0.0625510439276695,-0.6795333623886108,0.6991662383079529,-0.0293491929769516,0.10601453483104706,-0.10128214210271835,2023-04-04 11:53:54.947357,1215.2
0.019638117402792,-0.7398398518562317,0.7189056873321533,-0.00857977569103241,0.04889863729476929,-0.0939517617225647,2023-04-04 11:53:55.548868,1215.8
0.118071161210537,-0.7077568173408508,0.5544102787971497,-0.040650203824043274,0.022631429135799408,0.05387762561440468,2023-04-04 11:53:56.146343,1216.4
0.1020697355270386,-0.663853645324707,0.7181746363639832,-0.05317293107509613,-0.02348889783024788,-0.0890648365020752,2023-04-04 11:53:56.744640,1217.0
0.0341848731040955,-0.6525160670280457,0.6562756299972534,0.014327675104141235,0.08555054664611816,0.06151344254612923,2023-04-04 11:53:57.333617,1217.6
0.0935841202735901,-0.6858052015304565,0.6421412229537964,-0.0036928504705429077,0.04737147316336632,-0.07623667269945145,2023-04-04 11:53:57.924348,1218.2
0.0128496335819364,-0.662647545337677,0.5829228162765503,-0.016215592622756958,2.9415590688586235e-05,-0.025840288028120995,2023-04-04 11:53:58.520296,1218.8
0.0497014112770557,-0.7306731939315796,0.6852754950523376,0.023996755480766296,0.0480768121778965,-0.02780839055776596,2023-04-04 11:53:59.121747,1219.4
