,time,velocity_x,velocity_y,velocity_z,speed
2006,11:53:32.353063,66.328530827,-814.9964571600004,811.3847622400012,1151.9392048108634
2007,11:53:32.948940,66.29352490999999,-815.3874325730004,811.8103825690013,1152.5135981366163
2008,11:53:33.541483,66.32297513299999,-815.7892276750005,812.2086401530013,1153.080082284077
2009,11:53:34.139382,66.37834915699999,-816.1307612760005,812.6753368120013,1153.653634242207
2010,11:53:34.737951,66.41956341199999,-816.5204708090005,813.1113403890013,1154.2388355635894
2011,11:53:35.332571,66.44868437599999,-816.9236742960005,813.4837514130013,1154.788089258609
2012,11:53:35.928509,66.47570264699999,-817.3361093380005,813.8967804680013,1155.3723659177463
2013,11:53:36.525011,66.500287956,-817.7408767590005,814.2978443050014,1155.9426495551506
2014,11:53:37.111900,66.518074061,-818.1474739040004,814.6767122200014,1156.498200891758
2015,11:53:37.709010,66.55079137499999,-818.5797331620005,815.0810951250014,1157.0907393140706
2016,11:53:38.302058,66.56991438799999,-818.9981793960005,815.4639390000015,1157.6575517677873
2017,11:53:38.891993,66.63184522299998,-819.3890983750006,815.8309718440015,1158.1962147898541
2018,11:53:39.482980,66.66895536099999,-819.7697372210006,816.2368249060015,1158.7535225426268
2019,11:53:40.079149,66.70436734999998,-820.1567336900006,816.6824124810015,1159.3432206626314
2020,11:53:40.671746,66.74430836599998,-820.5800078750005,817.0638099150015,1159.9136267395988
2021,11:53:41.262820,66.77827128999998,-821.0378398250006,817.6152060160015,1160.6278891400002
2022,11:53:41.857519,66.83536749799998,-821.4689274920006,818.0388255340015,1161.2345522178105
2023,11:53:42.453015,66.87896891999998,-821.8411222170006,818.4805723170015,1161.811548363618
2024,11:53:43.049943,66.89951955199997,-822.2107560750006,818.8979242210015,1162.368221956871
2025,11:53:43.646584,66.94103501199997,-822.6232458820007,819.2918115300015,1162.9398863544186
2026,11:53:44.234791,66.99708010599997,-823.0108914270007,819.6987657020015,1163.504019178095
2027,11:53:44.826031,67.03148259899997,-823.4068111800008,820.1063774220015,1164.0732222009387
2028,11:53:45.417842,67.07108367399996,-823.8443710290007,820.5093350280015,1164.6689000782444
2029,11:53:46.011251,67.10848976499996,-824.2457513230007,820.9087531050014,1165.2363661064503
2030,11:53:46.602301,67.14703683799996,-824.6375517270008,821.3173861160014,1165.8036133975768
2031,11:53:47.193522,67.15062031499997,-825.0036516580008,821.7200860920015,1166.3464883750332
2032,11:53:47.790774,67.19217828999997,-825.4139705310008,822.1222364200014,1166.9224409476972
2033,11:53:48.392277,67.23082375499997,-825.8267746420008,822.5317932020014,1167.5052017899045
2034,11:53:48.989533,67.28483500699997,-826.2620210300008,822.9407870080014,1168.1043255376849
2035,11:53:49.586794,67.33175133299997,-826.6819991130009,823.3363935810014,1168.6828095723863
2036,11:53:50.188458,67.39505933599997,-827.1120398500009,823.7328638570013,1169.2699651858802
2037,11:53:50.777872,67.54653441199997,-827.5020448410008,824.0926779040013,1169.808065582597
2038,11:53:51.375090,67.55478761599997,-827.9143572800008,824.5582608120013,1170.4281942065102
2039,11:53:51.971471,67.57040334999996,-828.3098354030008,824.9867118710014,1171.0106821024112
2040,11:53:52.564497,67.60347199899996,-828.7434297390008,825.3548006710014,1171.5786139873628
2041,11:53:53.158859,67.68402425699996,-829.1685380990008,825.7760074490014,1172.180705433795
2042,11:53:53.754015,67.71966466299996,-829.6041205220008,826.1741357900014,1172.7713555580674
2043,11:53:54.350067,67.86215189699996,-830.0344635660008,826.6207979850014,1173.3986645760046
2044,11:53:54.947357,67.89951300999996,-830.4403420480008,827.0384029870014,1173.9821231957008
2045,11:53:55.548868,67.91132555299997,-830.8853638570008,827.4708326650014,1174.6022368961576
2046,11:53:56.146343,67.98187011999997,-831.3082308610008,827.8020789460013,1175.1387965979088
2047,11:53:56.744640,68.04293813599996,-831.7054125050008,828.2317606760013,1175.7259816865333
2048,11:53:57.333617,68.06307223999995,-832.0897294600009,828.6182919270012,1176.2713009300132
2049,11:53:57.924348,68.11835527999996,-832.4948558520009,828.9976246530013,1176.8283039706405
2050,11:53:58.520296,68.12601299299996,-832.889759331001,829.3450163390013,1177.3528192394638
2051,11:53:59.121747,68.15590595599996,-833.329223454001,829.7571759700013,1177.9557688015468
2052,11:53:59.718925,68.20223663399996,-833.7062148960009,830.1764490420013,1178.5204853468113
2053,11:54:00.315868,68.23494479799996,-834.1233774310009,830.5711176440013,1179.0954999205499
2054,11:54:00.917518,68.26455591899996,-834.515963722001,830.9954365210014,1179.6738357785205
2055,11:54:01.512056,68.34340231199997,-834.920689200001,831.3799667140014,1180.2355811223276
2056,11:54:02.106295,68.40247134499997,-835.308153010001,831.7673446320014,1180.785977291081
2057,11:54:02.701132,68.45583119199996,-835.7191086430009,832.1957011410013,1181.3815278616821
2058,11:54:03.300583,68.49957686199997,-836.1425065410009,832.6327854400014,1181.9914714855247
2059,11:54:03.899836,68.49380809899996,-836.5526100180009,833.0779033870014,1182.5948013531574
2060,11:54:04.495504,68.52124738199997,-836.9621280750009,833.4868259260013,1183.1741436351708
2061,11:54:05.092198,68.56754050999997,-837.3717757270009,833.8909271020013,1183.7512731561544
2062,11:54:05.689222,68.56811949399997,-837.7743050710009,834.2804115130014,1184.3104231080822
2063,11:54:06.286703,68.61968852299998,-838.1719539170009,834.7211555380013,1184.9051833327142
2064,11:54:06.883926,68.65139846999998,-838.566117552001,835.1678219710013,1185.5005014228839
2065,11:54:07.481089,68.67977529699998,-838.981273044001,835.5760244850013,1186.083378497287
2066,11:54:08.082244,68.71694092899997,-839.413705246001,835.9667388870013,1186.6666655176707
2067,11:54:08.679274,68.76022042499997,-839.853107512001,836.3597190650013,1187.2568339600944
2068,11:54:09.276288,68.81623619999998,-840.2842891210009,836.7480330440013,1187.83863875163
2069,11:54:09.877570,68.86492617599998,-840.711591050001,837.1487940380014,1188.42604344668
2070,11:54:10.472783,68.91687667999999,-841.1472151910009,837.4858937970014,1188.9746825832183
2071,11:54:11.073944,68.96001839299998,-841.5683404820008,837.8933132090013,1189.5620875594302
2072,11:54:11.672299,69.00469955899999,-842.0107386860009,838.2696674520014,1190.1427510991537
2073,11:54:12.270277,69.07776812899999,-842.3818881980009,838.6998486830014,1190.7125680845913
2074,11:54:12.863720,69.091292645,-842.8083433970008,839.0955295350014,1191.293758106949
2075,11:54:13.450722,69.150353883,-843.1847164170008,839.5162411560015,1191.8597889878088
2076,11:54:14.040516,69.179381493,-843.6106835230008,839.9326296910015,1192.456118520736
2077,11:54:14.635903,69.189918979,-843.9697404500008,840.3117601320015,1192.977796063156
2078,11:54:15.237220,69.260188239,-844.3621094530008,840.7929944150015,1193.5984270315405
2079,11:54:15.834453,69.294649856,-844.7640593520008,841.2358841670016,1194.1967498204697
2080,11:54:16.431875,69.280198282,-845.2551986860008,841.7195336550016,1194.8840404474809
2081,11:54:17.034003,69.361219111,-845.6900737810008,842.1273149180015,1195.4836235345433
2082,11:54:17.622553,69.37976901,-846.1115931120008,842.5442594600015,1196.0765901460538
2083,11:54:18.212891,69.368403126,-846.5170196230008,842.9358559410015,1196.6385824862275
2084,11:54:18.808852,69.440213814,-846.9506034640008,843.3615362690015,1197.2493261057111
2085,11:54:19.395836,69.49970017300001,-847.4136215510008,843.7087092710015,1197.8248788592007
2086,11:54:19.990886,69.53115047400001,-847.8739590300008,844.1641913570014,1198.4732008922292
2087,11:54:20.586358,69.54270005400001,-848.2991431020008,844.4904090930014,1199.0044513547289
2088,11:54:21.177543,69.579822625,-848.7078608850009,844.8955336860014,1199.581113425463
2089,11:54:21.774576,69.596613418,-849.1335834900009,845.2569433880013,1200.1378385649923
2090,11:54:22.362507,69.40127875900001,-849.6567728950009,845.6766014990013,1200.7922732690415
2091,11:54:22.952512,69.43675374600001,-850.017850110001,846.1206014300013,1201.3625100029874
2092,11:54:23.544149,69.51779733500001,-850.4534259490009,846.4970556250013,1201.940522254117
2093,11:54:24.137197,69.52369239900001,-850.8687249010009,846.9330843370013,1202.5417997575105
2094,11:54:24.731356,69.60075991500001,-851.3083074070008,847.3125911900013,1203.1245684591568
2095,11:54:25.326564,69.60927395400002,-851.7749410650008,847.6321370330013,1203.680290184159
2096,11:54:25.922562,69.64655425100001,-852.1723217800009,848.0190639560013,1204.2361235902897
2097,11:54:26.520763,69.68266706700001,-852.5834369610009,848.3889070440014,1204.7895785842102
2098,11:54:27.118769,69.73573125300001,-852.9758092840009,848.7898162680013,1205.352627091904
2099,11:54:27.706527,69.78289859300001,-853.3847098910009,849.1055057240013,1205.8670224625105
2100,11:54:28.296396,69.83638483000001,-853.7264945110009,849.4789661870013,1206.3749674418407
2101,11:54:28.887915,69.81813383500001,-854.1977985970009,849.8381912580013,1206.9603979670733
2102,11:54:29.480755,69.885112774,-854.5773427620009,850.2531184020013,1207.5250428467
2103,11:54:30.067512,69.86107057000001,-855.0173936890009,850.6913853340013,1208.143677620092
2104,11:54:30.667105,69.91950885700001,-855.4439292650009,851.1062169710013,1208.7410170925107
2105,11:54:31.263489,70.08622211200002,-855.8594063800009,851.4633097440013,1209.2961464667244
2106,11:54:31.861228,70.19085390400002,-856.3084144250009,851.8426268870013,1209.8870681053577
2107,11:54:32.458679,70.29920137100002,-856.683128147001,852.1603193690013,1210.3822411421152
2108,11:54:33.050885,70.37170822500002,-857.127408485001,852.5815857560012,1210.9974946567545
2109,11:54:33.640511,70.45690786500002,-857.545858142001,852.9596341290012,1211.5647783490065
2110,11:54:34.231734,70.55767559700001,-857.9993843390009,853.3496564570012,1212.1662284055922
2111,11:54:34.824331,70.65810283200001,-858.4641139600009,853.8229011820011,1212.834180354345
2112,11:54:35.418149,70.66357364400001,-858.8766574830008,854.1577637490011,1213.3622454906067
2113,11:54:36.013086,70.69458525300001,-859.3298753420008,854.5477714380011,1213.959411475131
2114,11:54:36.608778,70.70888313900001,-859.7820876970009,854.9215797410011,1214.5434911876262
2115,11:54:37.196121,70.79375289100001,-860.2479392220008,855.3542727370011,1215.1827863632432
2116,11:54:37.793519,70.77738492800002,-860.5992741940008,855.7386145110011,1215.701083871235
2117,11:54:38.387028,70.83335962800001,-860.9723745050009,856.143451420001,1216.2534291447325
2118,11:54:38.977151,70.85152988800002,-861.3306768750009,856.504273485001,1216.7621150872042
2119,11:54:39.568427,70.88091713900002,-861.7445922700009,856.916232800001,1217.346818600682
2120,11:54:40.165209,70.86721758300001,-862.1642335320009,857.239677792001,1217.8707621462602
2121,11:54:40.763327,70.95683454600001,-862.589575552001,857.649407660001,1218.465491788471
2122,11:54:41.361906,70.90792908700001,-862.948102774001,858.111237826001,1219.041532915071
2123,11:54:41.961205,70.97941550500002,-863.3877293140009,858.497386844001,1219.6287188211813
2124,11:54:42.556127,70.98922358000002,-863.7711896370009,858.8240281490009,1220.1306689193118
2125,11:54:43.152092,70.91728903700002,-864.232234970001,859.1910364810009,1220.711208687336
2126,11:54:43.748846,70.96488894600002,-864.6234979150009,859.5489324960009,1221.2428816434938
2127,11:54:44.346157,71.03020078400002,-865.005760426001,859.899593294001,1221.7641202543016
2128,11:54:44.943613,70.92387243500002,-865.513501747001,860.3222647000009,1222.4149117734414
2129,11:54:45.532030,70.86679221500002,-866.077434994001,860.326136374001,1222.8136761472895
2130,11:54:46.121863,70.82952071300002,-866.498877252001,860.753189233001,1223.4104699806169
2131,11:54:46.713011,70.77888772600002,-866.8876053860009,861.1659237200009,1223.9732511358764
2132,11:54:47.304199,70.75772841600002,-867.2926173720009,861.5137102760009,1224.5035783010555
2133,11:54:47.902613,70.73852612900002,-867.703445854001,861.8890808390009,1225.0575483197956
2134,11:54:48.489536,70.74364882400002,-868.1342769120009,862.197313283001,1225.579860160439
2135,11:54:49.080607,70.73912600500002,-868.5280873660009,862.6379381980009,1226.1685344642037
2136,11:54:49.681832,70.83226954500002,-868.9710121510009,863.069283181001,1226.7911060723409
2137,11:54:50.278957,70.89379701200002,-869.4019858500009,863.540468783001,1227.4314175059512
2138,11:54:50.867359,70.74739651300003,-869.8529222250008,863.801011531001,1227.9256850228037
2139,11:54:51.457625,70.83741118200003,-870.2620013770008,864.244057087001,1228.5323276470465
2140,11:54:52.049764,70.89239530700003,-870.6852340980008,864.616790217001,1229.0975154615699
2141,11:54:52.647682,70.90355744000003,-871.1346650640008,865.0851045210011,1229.7459726292775
2142,11:54:53.246442,70.87030349500003,-871.5541084060009,865.4462464420011,1230.2952366311922
2143,11:54:53.841327,70.88472623800003,-871.9595006310009,865.9081259520011,1230.9081597520617
2144,11:54:54.437160,70.89628282000002,-872.3651076670009,866.3989107940012,1231.541406781592
2145,11:54:55.033922,70.96920280400002,-872.8277772610008,866.7464861610011,1232.117862778337
2146,11:54:55.631341,70.95460383700002,-873.2759684560009,867.1346267840012,1232.7075621802037
2147,11:54:56.228705,71.04309402700002,-873.6280039480009,867.4786222310012,1233.2040263147433
2148,11:54:56.830914,71.05521228600003,-874.0407114820009,867.8998132040011,1233.7933758456118
2149,11:54:57.418766,71.08499944800003,-874.4564841040009,868.2691315040012,1234.3494255925934
2150,11:54:58.008591,71.12117861500003,-874.8733676230008,868.6726054570012,1234.9306567152069
2151,11:54:58.599629,71.14338930200003,-875.2182533540008,869.0453657200012,1235.4384729822907
2152,11:54:59.196173,71.14147507400003,-875.6522613490008,869.4721893590012,1236.0460672442828
2153,11:54:59.793723,71.20927589500003,-876.0679742060008,869.8403194060012,1236.6034278082973
2154,11:55:00.391715,71.21304539300003,-876.5039011970008,870.2560835940012,1237.2049295408083
2155,11:55:00.990963,71.21522467100003,-876.9017141660008,870.6867403740013,1237.789814304236
2156,11:55:01.590061,71.25037489500004,-877.3151800210009,871.1126174000012,1238.3843237103092
2157,11:55:02.185584,71.22861944200004,-877.7517493050009,871.5514816730013,1239.0010632933318
2158,11:55:02.781872,71.22817788700004,-878.1530632000009,872.0397350300012,1239.6287973437215
2159,11:55:03.379288,71.25714610000004,-878.6031256290009,872.4919325960012,1240.2673928151428
2160,11:55:03.976556,71.23974971000004,-879.031176935001,872.9102499860012,1240.863899262566
2161,11:55:04.574736,71.27644136200004,-879.454109993001,873.2108371810012,1241.377069567163
2162,11:55:05.163726,71.29843228700004,-879.845965643001,873.6054149220013,1241.9334968853568
2163,11:55:05.754390,71.32062891900004,-880.264582035001,874.0113340850013,1242.5168725629846
2164,11:55:06.350952,71.31915639200004,-880.679031899001,874.4854191840013,1243.1438885585396
2165,11:55:06.943693,71.33352715500004,-881.0456441110009,874.8862654670013,1243.6864060550545
2166,11:55:07.540928,71.32409234700005,-881.5009006970009,875.2900053320013,1244.2923922908321
2167,11:55:08.138079,71.39923151600004,-881.911726397001,875.6600723790013,1244.8480653382612
2168,11:55:08.736861,71.45701007200005,-882.3184743040009,876.0428239170013,1245.4087777605569
2169,11:55:09.335670,71.43971660700005,-882.7275517030009,876.4642635980014,1245.994048544715
2170,11:55:09.930608,71.63054651500005,-883.0771529410009,876.9037116580014,1246.5617966069715
2171,11:55:10.526400,71.69338110700005,-883.5180872870009,877.2578364590014,1247.1268833148304
2172,11:55:11.122893,71.64081795000006,-883.9277408680009,877.6381072810015,1247.6815720464622
2173,11:55:11.719946,71.66050436600005,-884.3638475040009,878.0884295890014,1248.3084285688965
2174,11:55:12.321344,71.69491469700006,-884.7693259140009,878.5572711680014,1248.9274597004787
2175,11:55:12.918809,71.71244190300006,-885.2354230250008,878.9380160340014,1249.5264961303262
