,time,velocity_x,velocity_y,velocity_z,elapsed,speed
1878,11:52:16.131835,61.82191901413616,-767.5367336601025,764.5755413360895,1116.4,1085.1314876998013
1879,11:52:16.724709,61.91763666478808,-767.8995856493717,764.95015212968,1117.0,1085.6575438939526
1880,11:52:17.319056,61.94934858960921,-768.3171476572757,765.250922781974,1117.6,1086.166624415219
1881,11:52:17.913991,61.91661818308645,-768.6886837810283,765.594973988086,1118.2,1086.6699703111603
1882,11:52:18.510233,61.97856311483198,-769.0276061624294,765.9535738892854,1118.7,1087.1658928974293
1883,11:52:19.107296,61.98147246587911,-769.4360498398547,766.4216180749238,1119.3,1087.784737149213
1884,11:52:19.708808,61.97362309239694,-769.8796642869717,766.8370237298311,1119.9,1088.3907608963998
1885,11:52:20.306057,61.96162688016781,-770.3017131298785,767.263541955501,1120.5,1088.9891254142824
1886,11:52:20.893967,61.9956662851561,-770.7127620548014,767.6558451361955,1121.1,1089.5582227692323
1887,11:52:21.485003,62.015595339535565,-771.1783763021235,768.1459682293238,1121.7,1090.2340348054915
1888,11:52:22.077891,62.01026368971804,-771.5784253448252,768.5349083848298,1122.3,1090.790742840508
1889,11:52:22.669136,62.03717518683413,-772.020881864429,768.9463661499323,1122.9,1091.39514711908
1890,11:52:23.258793,62.05797704767326,-772.4432201355701,769.318052584678,1123.5,1091.9569528517777
1891,11:52:23.845741,62.0918709852908,-772.8387823790316,769.7881438322365,1124.1,1092.569892673342
1892,11:52:24.432666,62.13376564171056,-773.2343446224933,770.2436132498086,1124.7,1093.1729873577724
1893,11:52:25.023806,62.32534639026858,-773.5443681448702,770.6772961564362,1125.3,1093.7087514975403
1894,11:52:25.619700,62.3426570297394,-773.9347198933368,771.0807119078935,1125.9,1094.2700863216035
1895,11:52:26.206619,62.3913886585448,-774.2955938309436,771.4228622980417,1126.4,1094.7691923327302
1896,11:52:26.803382,62.39749829538055,-774.7173532098536,771.8033218093217,1127.0,1095.335926879926
1897,11:52:27.393857,62.360176744981494,-775.1554676622156,772.1717914171517,1127.6,1095.9033105847736
1898,11:52:27.988837,62.42287326000522,-775.5812796086078,772.5801785893739,1128.2,1096.4958133684547
1899,11:52:28.584790,62.45022115923355,-776.0612226456408,772.987834662944,1128.8,1097.1240786501728
1900,11:52:29.182008,62.57197749830676,-776.4450613111262,773.4465208716691,1129.4,1097.7256971807558
1901,11:52:29.779361,62.59452496983004,-776.8621891230349,773.902428919822,1130.0,1098.343254603602
1902,11:52:30.366994,62.56090595416618,-777.2290937155489,774.3761756248772,1130.6,1098.9346625014202
1903,11:52:30.968462,62.61720189593627,-777.6164060205225,774.8206787057221,1131.2,1099.525021559558
1904,11:52:31.558547,62.630584910808935,-778.0016920059923,775.2376927562058,1131.8,1100.092133959889
1905,11:52:32.153984,62.67204316288128,-778.4141882866625,775.6298497028649,1132.4,1100.662571940321
1906,11:52:32.755490,62.727029896079436,-778.8579474300149,776.0138184376061,1133.0,1101.2501209809666
1907,11:52:33.351501,62.74637707874073,-779.2543780654671,776.4239602394401,1133.6,1101.8206113540448
1908,11:52:33.943848,62.78638065263524,-779.6557296961549,776.8718263097107,1134.2,1102.4223423703306
1909,11:52:34.537458,62.78519584156468,-780.0317526191476,777.3370922990142,1134.8,1103.0160792005024
1910,11:52:35.131100,62.81618042953208,-780.4122623413805,777.7729685015976,1135.4,1103.594111196836
1911,11:52:35.726113,62.852256382181196,-780.8157850235704,778.1864733286201,1136.0,1104.172940958952
1912,11:52:36.323089,62.89022341288521,-781.220610329509,778.5619614191352,1136.6,1104.7260067425516
1913,11:52:36.920480,62.93400914735988,-781.6406328529123,778.950609178096,1137.2,1105.299425482972
1914,11:52:37.517890,63.02550823755457,-782.0693395465615,779.3566568560897,1137.8,1105.893966496471
1915,11:52:38.115260,63.100424029602564,-782.5256906956438,779.7371163673698,1138.4,1106.4890829792723
1916,11:52:38.712704,63.17873405732111,-782.8389225214723,780.108754069358,1138.9,1106.9769641809678
1917,11:52:39.310053,63.21742842264369,-783.2861553400758,780.4962320633231,1139.5,1107.5685137583382
1918,11:52:39.911722,63.26659645207121,-783.7054542034866,780.8804932661352,1140.1,1108.1386402154224
1919,11:52:40.507033,63.3019450678666,-784.0969638437035,781.3188551612196,1140.7,1108.7264488541473
1920,11:52:41.099529,63.362750500365046,-784.4753025501968,781.740255732089,1141.3,1109.2944450840212
1921,11:52:41.693156,63.4036268829544,-784.8820094078782,782.1465958423911,1141.9,1109.8707519265035
1922,11:52:42.289183,63.433011327608384,-785.2997161835434,782.5470872707663,1142.5,1110.4500596424868
1923,11:52:42.884892,63.46545059151843,-785.7153966397049,782.9458240695295,1143.1,1111.0268724758137
1924,11:52:43.481241,63.49759891845182,-786.1316560238603,783.3463154979048,1143.7,1111.605314702736
1925,11:52:44.078026,63.52741976521805,-786.5486391395333,783.7466606922445,1144.3,1112.1840328563085
1926,11:52:44.675224,63.560295431240355,-786.9648985236887,784.1448125906287,1144.9,1112.7608681906902
1927,11:52:45.272901,63.59433483622864,-787.3852105110886,784.5423796243963,1145.5,1113.3402240921525
1928,11:52:45.870302,63.628228773846175,-787.8027725189926,784.9400928564366,1146.1,1113.9177300227248
1929,11:52:46.472367,63.65979523129657,-788.2200450628999,785.3397069521246,1146.7,1114.4962378956243
1930,11:52:47.064017,63.69194355822995,-788.6426728338006,785.741952974349,1147.3,1115.0804212040537
1931,11:52:47.665472,63.72496469162301,-789.0592217177157,786.1386427111922,1147.9,1115.6564399789531
1932,11:52:48.262631,63.77078696928814,-789.4667970031503,786.546006388217,1148.5,1116.2343647309685
1933,11:52:48.855493,63.79638925783231,-789.8448462098839,786.9555632896719,1149.1,1116.7917974981804
1934,11:52:49.449847,63.83377441681817,-790.2447504848245,787.3750630326567,1149.7,1117.3723668995935
1935,11:52:50.048896,63.882215111627126,-790.6219312638048,787.8188349790869,1150.3,1117.9546020973671
1936,11:52:50.648563,63.93371062345699,-791.03515124023,788.2150860495864,1150.9,1118.5290124658788
1937,11:52:51.244989,63.99204310841753,-791.4673315733675,788.601979178935,1151.5,1119.1106290684536
1938,11:52:51.845872,64.04659344173862,-791.8639069408181,788.9808302946385,1152.1,1119.6611825992206
1939,11:52:52.443011,64.09983456648781,-792.258166560531,789.3896561332044,1152.7,1120.231146006664
1940,11:52:53.044266,64.15482129968598,-792.6660313099625,789.7734786696728,1153.3,1120.793212817903
1941,11:52:53.641417,64.19729782111838,-793.089527472854,790.1670978493986,1153.9,1121.3725224734148
1942,11:52:54.238393,64.23919247753813,-793.5043395370247,790.5672968097028,1154.5,1121.9502936847323
1943,11:52:54.827470,64.2818144730468,-793.9174147456886,790.9708587951955,1155.1,1122.5292479804853
1944,11:52:55.418076,64.3103261134763,-794.3459766715768,791.3584829874334,1155.7,1123.1071174626732
1945,11:52:56.010296,64.33420703664316,-794.7009405702355,791.677116603404,1156.2,1123.5840565314775
1946,11:52:56.607660,64.35893651872767,-795.1251604288818,792.0809710212048,1156.8,1124.17007526031
1947,11:52:57.205725,64.3999583664526,-795.554156586528,792.462892694026,1157.4,1124.7449519765298
1948,11:52:57.804424,64.43021561756625,-795.9450872629883,792.8645538516339,1158.0,1125.3061962759125
1949,11:52:58.399400,64.45654524296417,-796.3137286752464,793.2996989198025,1158.6,1125.8750432475094
1950,11:52:58.995046,64.49523960828677,-796.7098698467018,793.7193448968228,1159.2,1126.45312867723
1951,11:52:59.591551,64.54004361212148,-797.1303266018631,794.1170581288632,1159.8,1127.0333077727064
1952,11:53:00.188653,64.58673869401112,-797.5478886097673,794.5131629653272,1160.4,1127.6104148003399
1953,11:53:00.790207,64.62921521544351,-797.9629901379349,794.911022431403,1161.0,1128.1867765012034
1954,11:53:01.387460,64.67256454557074,-798.3731706708671,795.3123911567028,1161.6,1128.7621803459517
1955,11:53:01.984843,64.71198624998225,-798.7751012653115,795.7608420915898,1162.2,1129.364698125518
1956,11:53:02.573346,64.75489917576206,-799.1852817982438,796.1642578430469,1162.8,1129.941519317248
1957,11:53:03.164091,64.80683109193934,-799.5558047622445,796.5751307077702,1163.4,1130.4960633046364
1958,11:53:03.755575,64.85861753851069,-799.9740904659035,796.9620238371189,1164.0,1131.067483894888
1959,11:53:04.352571,64.90822197675597,-800.3839814990761,797.3528648205096,1164.6,1131.6356242881236
1960,11:53:04.939457,64.95200771123064,-800.8572667211297,797.7296688742931,1165.2,1132.2383801868084
1961,11:53:05.534299,65.00466696202646,-801.2743945330384,798.1288443036373,1165.8,1132.8176879668638
1962,11:53:06.129951,65.0541259261955,-801.6899302572016,798.5286045975979,1166.4,1133.3960984300259
1963,11:53:06.720874,65.10605784237276,-802.1069133728746,798.9257330007846,1167.0,1133.973820729198
1964,11:53:07.322467,65.15566228061805,-802.5205675452951,799.3079471416766,1167.6,1134.5385476149718
1965,11:53:07.919479,65.20613951861749,-802.9229323357348,799.7227678962047,1168.2,1135.1183116279567
1966,11:53:08.516463,65.25399834394345,-803.3279023379091,800.1039585061366,1168.8,1135.6760750283006
1967,11:53:09.105749,65.29666882485041,-803.6749057978395,800.4351425059134,1169.3,1136.1573071222358
1968,11:53:09.696350,65.34758246719728,-804.090875717998,800.8341717012222,1169.9,1136.7355952514317
1969,11:53:10.288445,65.40009625285754,-804.5090166896586,801.2330547340209,1170.5,1137.3154085491212
1970,11:53:10.882590,65.44911881714948,-804.9261445015673,801.6322301633651,1171.1,1137.8945107929776
1971,11:53:11.474019,65.50061432897935,-805.3425486534838,802.030820728093,1171.7,1138.472831712264
1972,11:53:12.073520,65.55138250619063,-805.7599659651522,802.4294112928206,1172.3,1139.0518278850961
1973,11:53:12.669868,65.6022961485375,-806.177093777061,802.8275631912048,1172.9,1139.6303190115277
1974,11:53:13.266959,65.65335526049027,-806.5937873929744,803.2276159532363,1173.5,1140.209850837916
1975,11:53:13.864135,65.70412343770155,-807.0107705086474,803.6263527519995,1174.1,1140.7886440490013
1976,11:53:14.461130,65.75503708004842,-807.4267404288058,804.0259668476875,1174.7,1141.3673472752948
1977,11:53:15.050173,65.80507791817078,-807.8422761529688,804.4241187460716,1175.3,1141.9446633879506
1978,11:53:15.640500,65.86195572942387,-808.2586803048854,804.8251950033006,1175.9,1142.5250483087013
1979,11:53:16.236009,65.91199656754623,-808.6736371010546,805.22246960476,1176.5,1143.1013376731553
1980,11:53:16.833630,65.96392848372349,-809.090330716968,805.622376132756,1177.1,1143.6808191302703
1981,11:53:17.432055,66.01367838710438,-809.5058664411312,806.0215515621003,1177.7,1144.2588409618595
1982,11:53:18.031090,66.06342829048523,-809.952520295978,806.4069824941452,1178.3,1144.849196665924
1983,11:53:18.630115,66.08830324217567,-810.4201608270413,806.8084974177178,1178.9,1145.4642955613208
1984,11:53:19.227330,66.13979875400551,-810.7798286408191,807.2326761491593,1179.5,1146.020504595354
1985,11:53:19.827915,66.17005600511916,-811.1656935900454,807.6539305217559,1180.1,1146.59196327917
1986,11:53:20.424996,66.2195149692882,-811.6093080371624,808.0248858578499,1180.7,1147.169956554355
1987,11:53:21.027135,66.3043225470174,-812.0407646745448,808.416604173928,1181.3,1147.7560161400784
1988,11:53:21.624348,66.33457979813106,-812.4991421431308,808.8432685978706,1181.9,1148.382586778642
1989,11:53:22.212303,66.38791790112741,-812.7971767514949,809.1923643298443,1182.4,1148.8424124605476
1990,11:53:22.802478,66.41657500892765,-813.2341333478694,809.6000204034144,1183.0,1149.4403464796187
1991,11:53:23.394076,66.45483297437316,-813.7111817091708,809.9584009714418,1183.6,1150.0324966575517
1992,11:53:23.991104,66.48581756234056,-814.1549408525234,810.3616705246264,1184.2,1150.6322908327281
1993,11:53:24.588714,66.57324355721359,-814.5687397569423,810.7114242143923,1184.8,1151.1764599307394
1994,11:53:25.190217,66.63608553737288,-814.9129208534961,811.0306183166797,1185.4,1151.6484273930373
1995,11:53:25.784810,66.74300418227796,-815.0828403681521,810.9513681150968,1186.0,1151.7190571999915
1996,11:53:26.383990,66.75478705271964,-815.4370082587008,811.2370783068234,1186.6,1152.1715641570684
1997,11:53:26.984161,66.777189054637,-815.7881366699938,811.7051224924619,1187.2,1152.7509196656674
1998,11:53:27.580488,66.82184758886581,-816.2122117966417,812.1097080089146,1187.8,1153.3385070496345
1999,11:53:28.181172,66.87523417875057,-816.6371553510431,812.5198498107488,1188.4,1153.9311274000665
2000,11:53:28.778399,66.9009819346655,-817.0620989054445,812.8861261941488,1189.0,1154.4912598242233
2001,11:53:29.379881,66.8812844510365,-817.4848714083436,813.2648310758168,1189.6,1155.0559755510178
2002,11:53:29.976890,66.90950515448934,-817.8804336518052,813.7257105447347,1190.2,1155.6620689596145
2003,11:53:30.574284,66.8745532262314,-818.2793248027565,814.1798639990384,1190.8,1156.2621286760004
2004,11:53:31.173917,66.81916330784445,-818.6330584615472,814.5500882364805,1191.4,1156.7699560575238
2005,11:53:31.762649,66.73800374895221,-819.0278970092537,814.9574519135053,1192.0,1157.331545259676
2006,11:53:32.353063,66.70394042760022,-819.439090666175,815.4276893593366,1192.6,1157.9517069179885
2007,11:53:32.948940,66.66869229629523,-819.8327713221314,815.8562546469267,1193.2,1158.5300668142952
2008,11:53:33.541483,66.69851314306146,-820.239622911811,816.2595242001112,1193.8,1159.1036802190722
2009,11:53:34.139382,66.75408175021298,-820.5823566526177,816.7278608180579,1194.4,1159.679227250501
2010,11:53:34.737951,66.79539453714973,-820.972997865081,817.1649067498739,1195.0,1160.2658198785664
2011,11:53:35.332571,66.82477898180372,-821.3798494547606,817.5406872726971,1195.6,1160.8200478638391
2012,11:53:35.928509,66.8519814136613,-821.7950957149268,817.9565315939482,1196.2,1161.4083064698823
2013,11:53:36.525011,66.87671089574582,-822.2022367686034,818.3599473454053,1196.8,1161.981934466583
2014,11:53:37.111900,66.8918637654919,-822.548637148738,818.6827238120134,1197.3,1162.4552396464667
2015,11:53:37.709010,66.92473943151421,-822.9829885333778,819.0890639223154,1197.9,1163.0506501440257
2016,11:53:38.302058,66.9440866141755,-823.4063400000334,819.476395682245,1198.5,1163.62411223093
2017,11:53:38.891993,67.0070740639407,-823.8039285272359,819.8496905483299,1199.1,1164.1719699957175
2018,11:53:39.482980,67.04475015990324,-824.1903724044562,820.2617331780488,1199.7,1164.737772807449
2019,11:53:40.079149,67.08038970820493,-824.5798557251692,820.7101841129356,1200.3,1165.3312505282925
2020,11:53:40.671746,67.12082968644687,-825.0084176510574,821.0963461436326,1200.9,1165.9087891526174
2021,11:53:41.262820,67.15530549578257,-825.4731634706259,821.656069055944,1201.5,1166.633821935101
2022,11:53:41.857519,67.21291064612456,-825.9080937474965,822.0834646143012,1202.1,1167.2458941745738
2023,11:53:42.453015,67.2568418457348,-826.2831035465002,822.5285525239998,1202.7,1167.8272430880882
2024,11:53:43.049943,67.27749823920317,-826.6546396702528,822.9480522669845,1203.3,1168.3867731995706
2025,11:53:43.646584,67.31924742601701,-827.0694517344238,823.3441571034485,1203.9,1168.961658953224
2026,11:53:44.234791,67.37641617201157,-827.4648692101241,823.7592703260475,1204.5,1169.5370993180225
2027,11:53:44.826031,67.41132838345952,-827.8666550368071,824.1729213513427,1205.1,1170.1147336928377
2028,11:53:45.417842,67.45147742695995,-828.310269483924,824.5814547576003,1205.7,1170.7186595718763
2029,11:53:46.011251,67.4829953945417,-828.6484681755305,824.9180001057678,1206.2,1171.1968004462667
2030,11:53:46.602301,67.52212616868205,-829.0462014347315,825.3328208602958,1206.8,1171.7726344410464
2031,11:53:47.193522,67.52576285742111,-829.4177375584842,825.741500500589,1207.4,1172.3235635587453
2032,11:53:47.790774,67.56751204423495,-829.8299443393946,826.1455011524254,1208.0,1172.9021673952873
2033,11:53:48.392277,67.60606094442196,-830.2417169600725,826.5540345586829,1208.6,1173.4834724453797
2034,11:53:48.989533,67.66032034300156,-830.678963020444,826.9649074234062,1209.2,1174.0853532275412
2035,11:53:49.586794,67.70745182476826,-831.1008670955897,827.3623282231383,1209.8,1174.6664941516192
2036,11:53:50.188458,67.77058473966905,-831.5297184854747,827.7577019967132,1210.4,1175.2520317342016
2037,11:53:50.777872,67.92478034041709,-831.9267280489207,828.1239783801132,1211.0,1175.7998044712301
2038,11:53:51.375090,67.93307199060804,-832.3409611493349,828.5917300976805,1211.6,1176.422812199486
2039,11:53:51.971471,67.94878248564787,-832.7388391405345,829.0227811135345,1212.2,1177.008828709295
2040,11:53:52.564497,67.98224002338833,-833.1775325566531,829.3951986469322,1212.8,1177.583449804885
2041,11:53:53.158859,68.06355638421961,-833.606673410535,829.8204009093338,1213.4,1178.1912541805655
2042,11:53:53.754015,68.09948686949797,-834.0458010584117,830.2217696346336,1214.0,1178.7867174134255
2043,11:53:54.350067,68.24291788034027,-834.4789945155383,830.671390334516,1214.6,1179.418181498303
2044,11:53:54.947357,68.28044850669689,-834.8867145329715,831.0908900775008,1215.2,1180.004285298044
2045,11:53:55.548868,68.29223137713856,-835.3306184440852,831.5222334899,1215.8,1180.6228423017565
2046,11:53:56.146343,68.36307407386491,-835.7552725344898,831.8548796571783,1216.4,1181.1616850691894
2047,11:53:56.744640,68.42431591518113,-836.1535847216845,832.2857844389966,1217.0,1181.7505368014943
2048,11:53:57.333617,68.44482683904359,-836.5450943619013,832.679549816995,1217.6,1182.3060610118778
2049,11:53:57.924348,68.50097731120775,-836.9565774828196,833.0648345507673,1218.2,1182.871808375465
2050,11:53:58.520296,68.5086870913569,-837.3541660100221,833.4145882405331,1218.8,1183.3998966678419
2051,11:53:59.121747,68.53850793812315,-837.7925699263811,833.8257535375647,1219.4,1184.00139550455
2052,11:53:59.718925,68.5850575548772,-838.1713428646326,834.2470079101613,1220.0,1184.5687739959906
2053,11:54:00.315868,68.61793322089949,-838.5906417280435,834.6436976470044,1220.6,1185.1467365584836
2054,11:54:00.917518,68.6474631351594,-838.9821513682604,835.0668528474858,1221.2,1185.7234809322165
2055,11:54:01.512056,68.71377209547796,-839.3225210994482,835.3902385629705,1221.7,1186.1959060739587
2056,11:54:02.106295,68.77341378901042,-839.7137412756681,835.7813720144322,1222.3,1186.7516385232846
2057,11:54:02.701132,68.82723678324261,-840.1282638758421,836.2134465254835,1222.9,1187.3523556368095
2058,11:54:03.300583,68.87102251771726,-840.5520495384931,836.6509311236432,1223.5,1187.9628555961067
2059,11:54:03.899836,68.86524656332918,-840.9626642316579,837.0966039337208,1224.1,1188.5669308596823
2060,11:54:04.495504,68.8928853995342,-841.3751605123281,837.5085003651669,1224.7,1189.1504860906925
2061,11:54:05.092198,68.93943501628824,-841.7870778292416,837.9148404754688,1225.3,1189.7308140876612
2062,11:54:05.689222,68.94001688650465,-842.1916136711835,838.306266359239,1225.9,1190.2927523443764
2063,11:54:06.286703,68.99180333307599,-842.5909390181301,838.7488685764363,1226.5,1190.8900133853067
2064,11:54:06.883926,69.02366072750304,-842.986935457587,839.1976119436314,1227.1,1191.4880909955807
2065,11:54:07.481089,69.05217236793254,-843.4040632694959,839.6077537454656,1227.7,1192.0737379028753
2066,11:54:08.082244,69.08926659441207,-843.8356646388768,839.9977174676945,1228.3,1192.6559105735507
2067,11:54:08.679274,69.13276138967488,-844.2772527664899,840.3926525749258,1228.9,1193.2490220981592
2068,11:54:09.276288,69.18905733144496,-844.710590955615,840.782908729463,1229.5,1193.8337437593957
2069,11:54:09.877570,69.23764349585983,-845.1369818300008,841.182815257459,1230.1,1194.4199002101595
2070,11:54:10.472783,69.29001181191418,-845.5761094778776,841.5226261414579,1230.7,1194.9729674618814
2071,11:54:11.073944,69.33307020729993,-845.9964214652775,841.9292587198307,1231.3,1195.5592400399696
2072,11:54:11.672299,69.37787421113467,-846.4400359123945,842.3066476382306,1231.9,1196.1415102240144
2073,11:54:12.270277,69.45118985539888,-846.8124404281377,842.7382834829381,1232.5,1196.7132453031336
2074,11:54:12.863720,69.46486380501304,-847.2436075657605,843.1383362449695,1233.1,1197.3008610664358
2075,11:54:13.450722,69.52523283763443,-847.6283146232366,843.5683636941006,1233.7,1197.8794187971084
2076,11:54:14.040516,69.55476275189434,-848.0616528123617,843.9919575609257,1234.3,1198.4860685130345
2077,11:54:14.635903,69.56538188225245,-848.4234916776419,844.3740254677823,1234.9,1199.011784125399
2078,11:54:15.237220,69.63549723988984,-848.8150013178587,844.8542057551434,1235.5,1199.6310424127232
2079,11:54:15.834453,69.67011851883147,-849.2188134640454,845.2991474308063,1236.1,1200.2321305493188
2080,11:54:16.431875,69.6556045829377,-849.7120721668005,845.7848839677861,1236.7,1200.9223866612754
2081,11:54:17.034003,69.73633907428595,-850.1454103559255,846.191224078088,1237.3,1201.5198556176679
2082,11:54:17.622553,69.755249854835,-850.5751301735639,846.6162801064542,1237.9,1202.1243582480872
2083,11:54:18.212891,69.74369794605884,-850.9871922582387,847.0142858065655,1238.5,1202.6955496513478
2084,11:54:18.808852,69.80394575475368,-851.350960895419,847.3714235462238,1239.0,1203.2079533078393
2085,11:54:19.395836,69.86475118725212,-851.8242461174725,847.7262948907901,1239.6,1203.7962870773958
2086,11:54:19.990886,69.89646311207328,-852.2884129732847,848.1855659641316,1240.2,1204.4500025962025
2087,11:54:20.586358,69.90810051626178,-852.7168301671743,848.5142642773677,1240.8,1204.9853076491463
2088,11:54:21.177543,69.94577661222432,-853.1316422313453,848.9254295743992,1241.4,1205.5705684945688
2089,11:54:21.774576,69.9626508484653,-853.559480497241,849.2886353291561,1242.0,1206.1300698348105
2090,11:54:22.362507,69.76330637438811,-854.0934098929166,849.7169081486751,1242.6,1206.797951495005
2091,11:54:22.952512,69.79938232703724,-854.4606039494277,850.1684296764424,1243.2,1207.3778349354293
2092,11:54:23.544149,69.88157149656332,-854.9023368090391,850.5502051867535,1243.8,1207.9640272208496
2093,11:54:24.137197,69.88753566602833,-855.3225041002036,850.99134524241,1244.4,1208.5723492365692
2094,11:54:24.731356,69.96536080996161,-855.7664080113173,851.3745829142621,1245.0,1209.160856638311
2095,11:54:25.326564,69.97394339545285,-856.2367985218763,851.6967014111568,1245.6,1209.721074914357
2096,11:54:25.922562,70.01147402180946,-856.636847564578,852.0862264670423,1246.2,1210.2806420144577
2097,11:54:26.520763,70.04769544182932,-857.0491991132496,852.4571818031361,1246.8,1210.8357676188455
2098,11:54:27.118769,70.10093656657851,-857.442879769206,852.8594278253606,1247.4,1211.4006921762189
2099,11:54:27.706527,70.14106136290944,-857.7907275289297,853.1279817678026,1247.9,1211.8382953178736
2100,11:54:28.296396,70.1954662266246,-858.1383823007344,853.5078564144661,1248.5,1212.3549594148208
2101,11:54:28.887915,70.17695355406617,-858.6164437860249,853.8722319342186,1249.1,1212.9487997513388
2102,11:54:29.480755,70.24474142930127,-859.0005718797445,854.2921703435471,1249.7,1213.5202587919518
2103,11:54:30.067512,70.22015659651376,-859.4505546778439,854.7403288818886,1250.3,1214.1528553463158
2104,11:54:30.667105,70.27863455108026,-859.877379783988,855.1554421044876,1250.9,1214.750601934184
2105,11:54:31.263489,70.44635862401343,-860.2953760236501,855.5147000052025,1251.5,1215.3091069254965
2106,11:54:31.861228,70.55138619533395,-860.7460824817417,855.8954519487907,1252.1,1215.9022745551442
2107,11:54:32.458679,70.66019592276432,-861.1223949044942,856.2144998528053,1252.7,1216.3995692419842
2108,11:54:33.050885,70.73365703663445,-861.5725223988293,856.6413105107832,1253.3,1217.0229235573543
2109,11:54:33.640511,70.82035569688895,-861.9983343452215,857.0260103441764,1253.9,1217.6001944815164
2110,11:54:34.231734,70.92261937698937,-862.4585933655499,857.421822748332,1254.5,1218.2105833288629
2111,11:54:34.824331,71.0243011965475,-862.9291286081074,857.9009794689703,1255.1,1218.8868786456862
2112,11:54:35.418149,71.02982896334146,-863.3459669560193,858.2393281556655,1255.7,1219.4204523686133
2113,11:54:36.013086,71.06110448605034,-863.8030417650937,858.6326548673201,1256.3,1220.0227094353236
2114,11:54:36.608778,71.07310555903825,-864.1826106995343,858.9464145816851,1256.8,1220.5129717016534
2115,11:54:37.196121,71.15980421929275,-864.6585011333227,859.3884319342662,1257.4,1221.166048603174
